-35.6475752737933,12.9859953081036,-0.829268242335368
-36.8657874014788,13.0558042680645,-4.42968013427263
-37.0800818350726,11.9573850786114,-6.30683877608781
-33.3890875723773,13.2654333269024,-6.47763397834306
-33.1560858633929,12.9383230363751,-3.89693858764177
-32.4832915213519,12.7625227128887,-7.53202589890962
-76.192249193471,12.1442632829571,2.72570774414534
-73.5761755850726,12.1826620256329,3.72130367615218
-76.5700110342913,9.26199628466609,-8.0551675810576
-47.6446646597796,8.65303708666804,-8.53006878039842
-48.4290579703265,5.90089322680476,-8.56987431190019
-47.176364794057,5.8135976945782,-8.57571604392534
-42.429782762807,13.1573171770001,-8.19082012317186
-47.3862570670062,12.3364935075665,-7.82367726705079
-27.3617857840472,13.4108190690899,-4.04277446410661
-26.2708128836566,13.2873106157208,-7.53280785224443
-23.2913855460101,9.94816495532038,-6.90002956531053
-64.7340124991351,12.0084219133282,-1.29047229430681
-71.8412665274554,12.2214269792462,2.72504017212386
-72.1205939200335,12.2043523942852,1.31326649048323
-69.4825629141741,12.2553281938458,3.36859390594954
-65.5832098868304,6.87711240405085,-8.52879443309312
-64.921237840932,7.64357282275203,-8.07947399756913
-65.4372900870257,11.6239538347149,-8.13036348960405
-68.1451453116351,8.11552335375788,-8.21921076915269
-28.3236006644183,3.40079785937312,-6.47875764510637
-23.2785910513812,7.89942456835749,-5.66976072928911
-23.2433012869769,3.7980718767071,-6.96540429732805
-23.2809523489886,8.68934537524226,-4.73142554900651
-41.5831793692523,7.02274610156062,-8.57944252631669
-40.825534715932,5.97469236010554,-8.60901572844987
-39.0786932852679,7.56484891528132,-7.95621916196351
-40.6727332022601,12.6236562883282,-7.74960556170945
-55.8876303580218,11.8912115251446,4.36601707794661
-64.1343115714007,12.0125379716778,2.88786861755843
-58.5907782462054,12.2933950578594,0.32087871887679
-27.0638426688128,-5.70909212475774,-2.14723947188859
-27.8337172415667,-1.41306398755071,-6.52581157824998
-23.1544379141741,-6.52494142895696,-2.9959805264235
-23.1517676260882,-7.32981966382024,-5.66476943633561
-23.2096289542132,-7.73376940136907,-7.00463822028642
-23.1666678336077,-4.57432649975774,-3.14007356307512
-22.3297614005023,-6.32367418652532,0.649120067143392
-22.3343085196429,-6.05167101269719,0.777515147709798
-30.0463751700335,9.63316251391413,-7.83318408868318
-34.4945105460101,6.3956289445782,-8.60339191100602
-23.5910757925921,9.48689176196101,-8.20768489978318
-29.6339758780413,9.96377469653132,-7.7590067639113
-73.7524145987445,12.3385915910626,-0.478992725825358
-73.9004095938616,12.135947242918,-5.59254863402849
-74.806247606557,10.8794317399883,-7.14414342782502
-74.7259558585101,12.1627035295391,-3.00412776610856
-76.1619910147601,12.1106176530743,-3.95960738799577
-76.5725745108538,12.1110067521954,-3.47598340651994
-29.8311880972796,-9.4521493757343,-1.72773339889055
-27.0642355826312,-7.75913332348821,-2.02345063827043
-23.1403769400531,-9.04459474926946,-6.65014114520555
-23.2618788626605,-8.34778688794133,-4.20048883101945
-23.1184729483538,-7.9401864851093,0.359039996647786
-23.1506918814593,-8.01900194531438,-6.79795351169114
-42.1342047598773,13.860556617918,6.42448494293685
-53.7281531241351,12.2977361833477,2.29295322754378
-54.5034827139788,12.2752332841778,0.587797854924154
-39.721286669057,13.17542554492,0.63262245514388
-36.8329275992327,13.1877393876934,0.338756297612142
-36.2929457571917,12.4549703752422,2.15162060120101
-37.2466162589007,13.2004156267071,2.78590652801985
-38.1183966544085,13.2114019548321,3.66953918793196
-22.715125932973,0.835005775632889,-8.45899632117753
-23.5530661490374,2.69966794604304,-7.67994656703477
-64.5545691397601,11.6768827592755,-2.93573501250749
-64.3098791983538,12.005202308836,-5.96451118133073
-64.6805457022601,11.7899770891094,-3.44258811614518
-70.373401537221,12.4858617936993,-7.14218577287202
-71.297229662221,12.1515646135235,-5.68900349280839
-71.7833746817523,12.2007742082501,-2.6961348309279
-68.2432288077288,12.2685346757794,-3.67115237853532
-23.7467535880023,12.0474577104473,9.46699211456771
-23.0743445303851,10.7934675371075,3.45187160828109
-23.1140784171038,-1.54217623120305,10.6289717898607
-23.1135214713031,-1.26021669751165,10.4437854037523
-23.1137350943499,-2.63902376538274,10.4898020968675
-45.5664633658343,13.1324300920391,-0.42463376662736
-45.6393622305804,13.1000204240704,3.62699482300276
-47.3754919913226,13.1104231035137,3.48926231720443
-42.8799094107562,13.1616850053692,3.51476833679671
-59.5158118155413,9.30791379565242,-6.44160654685502
-60.9461096671038,11.7533712541485,-7.36836352489
-60.0105780508929,12.0758199846172,-6.56362178466325
-59.6940192130023,12.2449712907696,-6.86447837493425
-60.1484717276507,12.1102323686505,-3.42860057494645
-64.0488928702288,12.1771307145977,-4.05034949920182
-61.860202684682,12.0264654313946,-5.22300841948991
-23.2471197989398,0.868681923093826,8.92642280914778
-23.2210043814593,8.26053525561335,8.51272842743392
-23.1646384146624,5.27808286303523,10.3340785250902
-23.7807005789691,7.98518277758601,9.52063248016829
-23.190296068471,7.91907025927546,5.66449138977523
-23.092754259389,-2.18219850903508,3.36560413696761
-22.8837622549945,-5.40137575512883,3.35795662262435
-22.8245505240374,-4.83544252758977,2.18888256409163
-22.8978918936663,-3.97406099682805,2.49463627197737
-22.3393286612445,-4.23230455761907,4.26135227539534
-23.0704153922015,-4.87870500927922,6.52497265198226
-22.9325369742327,-4.09194658642766,6.43136379578109
-22.3339766409808,-5.6712655866718,6.27338383057112
-23.1707419302874,-1.2485360944843,7.77159473755355
-23.1104277518206,-1.75132463818547,7.61378834106917
-22.3179892447406,-5.65270708447454,5.72289535858626
-50.3532599356585,12.283881202879,-1.39223983428483
-51.0412329581195,12.2732725297833,-2.33450868270402
-48.045276537221,12.912371650877,-2.04848745009904
-48.6560706046038,12.1768942033672,1.56412384369368
-49.3736151602679,12.3064794694805,0.0948102221726886
-23.1297720816546,-7.57590959912297,10.8104712710618
-23.1118086722308,-7.73753069287297,1.60682175018782
-23.1181143668109,-8.97691820508001,1.28082630493636
-23.1197585013324,-7.90525148755071,3.45927116730208
-23.1179770377093,-9.0624017561054,1.56788227417464
-23.1167410757952,-7.7250985944843,8.64763519623275
-23.1192435172015,-8.64311312085149,7.09572193481917
-23.1201514151507,-8.84373949414251,7.08650085785384
-20.6621550467425,-9.54624651318547,9.35329696991439
-23.1180724051409,-7.9212770307636,6.43333599426741
-23.1015356924945,-8.38267610913274,5.31376144745345
-14.7576140311175,-10.4362115705585,10.8247992739915
-13.9992331412249,-10.9589280927753,8.14444610931868
-14.8266600516253,-10.4943780744648,9.08163139679427
-13.5351256277972,-11.9061708295917,12.3470694766282
-14.6739310172015,-10.3967561567402,13.3992697940111
-13.9994658377581,-10.8139734113788,7.40007755615706
-13.8989447501116,-10.9356736982441,14.1855475650071
-54.3208884146624,12.2984533464337,-6.78558685920244
-54.7922095206195,12.3111982499981,-7.13694306752687
-54.331653490346,12.2962331926251,-6.76521184585099
-54.5203970816546,12.2882299577618,-3.03755214354997
-53.6638220694476,12.6378088151837,-7.36091497085099
-53.9868353751116,12.6381979143047,-7.37356677196031
-25.0805281546527,-1.92770098095891,-7.37156888387208
-23.4846762564593,-4.34004305249212,-7.4877333893538
-23.4551543143206,-7.65973375683782,-8.27002802035814
-23.4282721426898,-2.06567095166204,-7.31938299081331
-23.4858321097308,-3.88447283154485,-7.6691840543509
-58.0237006094866,7.39375592822078,-8.52676775596147
-60.4396704581195,6.59900571459773,-8.54293599269395
-57.748157396596,8.29122830981257,-7.62308993480211
-60.8761023428851,9.61981870287898,-8.49536099574571
-61.6489294913226,12.0315160905743,-7.94112398765092
-58.5627173331195,9.14540006274226,-8.49563160083299
-61.595813646596,7.70453549975398,-7.9601255311728
-51.9652594473773,12.2771673356915,-7.46368357083802
-52.3914984610491,12.307318702879,-7.63110532901292
-52.6527518179827,12.3109350358868,-4.90932157180314
-48.5712775137835,12.1713552629376,-4.32832648894792
-50.5725439932757,12.3161955034161,-2.5460784687758
-51.4789008047991,12.9484090959454,-6.59927990577226
-50.2267722037249,12.3274908220196,-4.48066833159929
-49.2126501944476,12.2170705949688,-2.98158576629167
-50.2217978384906,12.3158025895977,-5.8204081310988
-48.0584296133929,12.9043378984356,-4.18179109237199
-47.6777457144671,13.0764074479962,-2.93500163695817
-25.2055395987445,-10.2639741743183,-8.03496446750169
-13.6079138663226,-14.7921418989277,-7.85673281095033
-13.2662009146624,-16.4644937360859,-7.56253739736085
-15.0912741568499,-10.2258004987812,-8.10797479293351
-25.2113646414691,-10.2399988020038,-7.7042804016829
-53.4144476797991,7.17898465746882,-8.53148439071183
-55.8021429922991,7.53160764330867,-8.38536694190507
-53.1718939688616,7.92492963427546,-8.52691855571275
-53.5937994864398,7.43744184130671,-8.52952530524736
-56.5017432120257,10.9016485368633,-8.15455367705827
-46.9754980948382,7.47865964526179,-6.19458201072221
-46.2239493277484,7.54789258593562,-7.33669384858613
-45.9716681387835,13.1154661332989,-5.99198177001481
-45.9496268179827,13.1150884782696,-5.91238715789323
-46.0983847525531,13.2596044694805,-7.45400842568879
-45.1493414786273,13.1404638444805,-6.69322946212297
-46.464710130971,13.1070547258282,-2.66476180694108
-42.1532324698382,13.1691084062481,-7.63796969792848
-43.1049078848773,13.130202308836,-3.11387040755754
-45.428089037221,13.1276998674297,-2.89569404265886
-51.9005469229632,10.3964033281231,-8.47655012748246
-49.0401953604632,10.1253347551251,-7.62100216290956
-51.3468893912249,9.82591916674617,-8.4902855410338
-49.6523016837054,9.93351651782038,-8.29802074573045
-51.0529364493304,9.95753766650203,-8.49211242339616
-50.8129843619281,12.9455785905743,-8.23773219726091
-50.9595908072406,12.9483633195782,-8.39861061713701
-50.5450247672015,12.895957008543,-7.88209893844133
-42.2206534293109,7.28150464648249,-6.28835084578996
-41.2254218008929,8.7985601579571,-6.36531427047258
-43.4487189200335,6.70600415820124,-6.24989702842241
-39.8774298575335,13.1617498552227,-6.57340195319658
-39.993259325307,13.1596021806622,-3.71093633315568
-39.5469015982562,13.1934003984356,-3.39718988082414
-41.0029333975726,10.1262197648907,-6.37270643851762
-35.7626227286273,12.6767950212383,-4.98326089522844
-37.4858588126116,13.1979742204571,-3.58119990966325
-36.5778807547503,11.9909238969708,-7.56035610578065
-36.6713293936663,13.0174055253887,-3.92733123443132
-36.6718939688616,12.887282386961,-2.76437070510392
-33.385780229848,13.1367101823712,-6.57949283263688
-33.3807372000628,13.246298805418,-5.41975095412736
-33.6701773550921,13.7812185441876,-6.63446834228044
-33.4307097342425,13.3097448503399,-6.39032199523454
-73.7370032217913,12.0736036455059,3.82420704224105
-76.812610521596,11.9842863237286,0.542542193913411
-76.1607703116351,12.1338720476055,2.4913823352098
-64.6942633536273,12.064414039793,6.84412166931624
-70.0429266837054,7.06305600756648,-8.53399255416398
-45.1145209219866,6.80420590991023,-8.56760194442277
-45.4241522696429,9.05179120654109,-8.52900376460557
-45.1477087881976,7.53723813647273,-8.46025934360032
-44.9689520743304,8.65872861498835,-8.53306212565904
-46.5865515616351,7.79949094408992,-7.87728914163118
-44.3560065176898,11.757514015379,-8.48344280860429
-44.8224600699359,13.1340933000469,-7.92233129880433
-32.5648764517718,12.2569418107891,-7.35649516723161
-22.1169356253558,12.4055128251934,-4.39587857863908
-29.5304106619769,13.2563467180157,-6.74991395614152
-29.8834265616351,13.2497701799297,-3.90520980498796
-25.5090483572894,13.2792883073712,-6.78713205001359
-23.3020171072894,11.069338813963,-6.90507307193284
-64.8792914297991,11.8186674272442,0.59186432220931
-67.8465155508929,11.0162573015118,4.60291359283919
-67.6099432852679,12.1608953630352,3.79337379791732
-68.3468970206195,12.2810163652325,3.25972053863997
-70.5903357413226,12.2229147111797,-0.763133789515544
-71.7422064688616,12.2336568986797,3.69789383270735
-65.283801927846,7.64295102709773,-8.20133843562608
-64.4523047354632,7.78631497973445,-7.88446953437333
-63.9104803946429,7.67253781908992,-8.52126600883012
-64.6071356680804,11.6236791765118,-8.40411343715196
-63.9326819327288,10.337908760252,-8.48616984031205
-63.7307776358538,10.9115896379376,-8.47248926303392
-28.3318098929339,5.41359616869929,-6.42377021453386
-23.4062041190081,7.51935483569148,-7.14106013915544
-22.9899405386859,4.92862226122859,-4.58191373488908
-23.2247504141741,9.31261350268367,-3.62279346129899
-23.1997794058734,8.88623334521296,0.885307048344564
-23.344837084096,3.6177854692364,-7.04344859263902
-41.9861334708148,6.33800412768367,-8.59142460963731
-42.4039420035296,6.75216580981257,-8.58314242503648
-41.190051927846,7.72761441821101,-8.48186352393632
-38.031101122182,7.92315961474421,-8.57940783641343
-37.0532874014788,8.50760556811335,-7.6155792131186
-38.0066565421038,11.7711057817364,-8.51570787570482
-37.3460120108538,10.6490507280255,-8.53525223872667
-59.4473914053851,12.2709112321758,-1.26332452437883
-58.550632372182,12.2822790300274,3.59000847198958
-62.8932837393695,12.0424451982403,4.01266643860335
-63.1295508292132,12.0907049333477,-1.44136979720598
-25.6419829276019,-5.5960931623554,-2.38750388762956
-27.4589957144671,-2.44489000683782,-6.37464978835588
-27.5418318655902,-2.51609896069524,-6.40218403480058
-23.1489523795062,-6.34344957715032,-3.10811116836076
-23.1691206839495,-6.51232241040227,-6.56014874122148
-23.0807570364886,-7.5699472272968,-3.64556815764909
-23.1543997672015,-7.32170580273626,-6.49395706794267
-23.1171072867327,-2.32635591870305,-6.8469133629561
-22.5714796927386,-5.09366320019719,-4.05196693084245
-23.1556357291156,-5.84434984570501,-2.8379428639174
-23.103740587514,-2.57129763012883,0.746069644474935
-23.2012595084124,-1.60143373852727,-5.30437877318864
-23.17570485143,-3.63246630078313,-3.80663135192399
-38.3192938712054,6.29027845019343,-8.61303451201921
-32.4542235281878,11.8468923723126,-8.24814763209825
-31.2419203665667,13.2322683488751,-8.21051945827012
-30.6725767996722,12.6468343889141,-8.1144435658217
-52.118030443471,12.3212232744122,3.76496574738021
-74.6883582022601,10.8980627214337,-7.01228191993242
-73.312854662221,12.1449690019512,-3.17300632140641
-73.2794989493304,12.1335134660626,-1.86670854232316
-73.1733130362445,8.71946622485163,-6.46387460372453
-71.9983252432757,10.906252876463,-6.69086375377183
-76.5214270499163,12.1389837419415,-0.410206104731608
-77.1007422354632,11.9745397722149,-5.48115971229081
-76.9611700919085,11.9766874467755,-5.93574407241349
-75.9958685782366,12.1200590288067,-3.53108956954484
-25.6048430350238,-10.6345300520038,-2.37914588592057
-29.7538107779437,-10.4533090437031,-2.29984691283708
-29.771839037221,-10.3387079084492,-1.73451211593156
-23.1466826346331,-8.44639681225774,-6.14345421931749
-14.8031386282855,-10.4451112592792,-5.11283662459855
-14.8055647757464,-9.98873613720889,-6.58315851829057
-24.130653276723,-8.89556978589055,-2.33998515746599
-14.7712553885394,-9.72238253003118,-4.61915662429338
-23.0690688040667,-7.8316659772968,-5.47967269561296
-42.573093309682,13.393744484129,6.88044426300521
-45.2536581900531,12.0443334733868,4.62324974396224
-53.3492621329241,12.2996130144024,2.86967060425276
-53.7181891348773,12.3031072770977,-0.121211315608073
-39.6713904288226,13.1920766984844,0.855020259404134
-39.892673387807,13.1924505388165,0.137157176518392
-40.3739508536273,13.1915578996563,2.98415348389144
-37.4198798087054,13.1954527055645,2.25813743927474
-37.2513922598773,13.1910963212872,3.83299133636946
-38.5479544547015,13.1667127763653,3.68006107666487
-35.9854124930316,12.7733488237286,4.34465763428206
-38.5433844473773,13.1751470720196,3.72997257568831
-28.1617430594378,4.15296460741999,-7.86987825772767
-22.9008444693499,6.77785779589656,-8.30440476081376
-23.5767096426898,7.41564466113093,-7.66600104711061
-67.214450731557,9.00778104418757,-6.39333179137712
